dissolvedOxygen	organicCarbon	phosphorus	depth	pH	salinity	temperature	turbidity	lightIntensity	hardness	nitrate	ammonia	total_nitrogen	class	siteType	area	storm	collectionMethod
-0.8490789038741984	-0.03620224501025221	0.12735123051849037	-0.5603760061785579	0.20891944039613008	0.32045474532060325	0.4624906716148136	-0.35040941108947254	0.7282639563451319	-1.0604957979546037	-1.141170459177481	-0.7579210816836266	-1.7788391571826625	poor	Stream	SA	No	Grab
-2.5823673426118567	-3.468314070651121	0.751536142246414	-0.7217917330563068	0.6103505946230143	0.28305829921737313	1.636438608743062	-0.02962938437689168	-0.37490200627612075	0.3832892476537223	0.1297360764848637	-0.46350350992798295	-0.07170538957704753	poor	Stream	SA	Yes	Grab
-0.02570273635857523	1.2392885399011218	-0.06281213166085463	-0.5761988405138254	0.7843597829341888	0.2962815340142697	-0.5987568498459387	-0.6429454709519086	-0.40094787570915913	0.8409836190755124	1.7757508461963831	1.055397965415617	1.901129230015357	poor	River	QLD	No	Grab
-0.8917756037290836	-0.42224080855468626	-0.702631154686849	0.7295741075649858	0.5786171217914671	0.7656600854825228	0.19086460175646416	1.0844112074978804	-0.05040591136467182	1.866700789604628	0.00561530004879809	-0.8924411035723041	-0.5905815355929093	poor	Small Lake	NSW	No	Composite
-1.556391407278225	0.08278067457797678	-0.7195610727452628	0.4058028659783304	0.4739423531573266	0.45810812525451183	1.691500185119248	-0.8928021493590592	1.1113183922356988	-0.17138586487775956	-0.33349043977156057	-0.29762029405501234	-1.3088927994916255	poor	Small Lake	VIC	Yes	Grab
0.11023121534989712	-0.10047602234140077	-0.5527875791132772	0.9147001095116138	0.27957823127508163	0.6426051049493253	-0.7588020345203306	-0.0153752051863517	-0.4016455155971002	0.4550709382425102	-0.22155537445115825	-0.14548692477739247	-0.2016610709531628	good	Large Lake	WA	Yes	Grab
3.162074686047553	0.28700110165001114	0.2826214707273121	0.6779580134898424	0.04836111143231392	0.7911828018259257	-0.7290919925979336	-1.7895739429289914	-1.4253943651115335	-1.147754166499648	0.18802069164086285	1.13012834841148	1.4963049861403892	good	Large Lake	ACT	No	Grab
0.5167873082619372	0.2422670585429851	-1.4227269357263457	0.5888537997379899	0.9809679063037038	0.759312144247815	-0.4451603182016025	-1.8599073046888088	-0.4446586110503803	-0.14750124944907744	0.04915886472765179	0.5774304812501888	1.073621955323082	good	River	QLD	No	Grab
1.0186216370350418	1.1439681774240544	-1.2633483508212222	-0.6596698854118586	0.544184822589159	0.5635251009371132	-1.7248018835057408	0.7999966598870897	-1.6778558351779111	-0.8792871467678909	0.7755599158406974	0.5632859917440713	0.4341616969548872	poor	Stream	SA	Yes	Composite
0.08772372340373913	1.5283717201116007	0.8778850017941005	0.628157353028655	0.00693797692656517	0.35139606473967433	-0.04947184152183889	1.139592124665962	-0.02549063345824206	-1.4168409153398265	-0.2452429663956431	0.4301725719563645	1.5308708557180375	poor	Stream	ACT	No	Grab
0.8237302011928677	-0.5627191870482245	-0.7577971426794277	0.17991057550534606	0.33490240457467735	0.46131548820994794	-1.240573803954432	0.8780015176773486	1.0379335671343233	0.2937836384440662	-0.5644480460035874	-0.954844670830591	0.25846128672941177	good	River	QLD	No	Grab
1.0197195957848262	0.704421148898749	-0.43001766072362063	-0.6885177078656852	0.1840082013513893	0.9744712912943214	-1.8111611308228792	0.6160147809941017	-2.0747641694014294	1.3601885729755687	0.14519451598217217	-0.7621904585965014	-0.18191068081324052	good	Small Lake	NT	No	Grab
0.09132500223356375	-0.44666620237017296	2.222146129406073	0.7440197537653148	0.9927034166175872	0.27178728207945824	0.7531323275180738	-1.099986101765527	1.2398902549692838	0.40307191175841073	-0.23277205312298463	-0.07166392188104784	0.02212594312098839	good	Stream	ACT	Yes	Composite
-2.495100523003182	-0.7144407680205843	-0.4058789088830308	0.14445216115564108	0.8064294082578272	0.13388678431510925	-0.9590980578626308	0.7636404764308578	-0.3407883479975365	-0.5830461752390949	1.6523430111353143	1.238707644696655	1.3036721035194982	poor	River	NT	No	Grab
1.4064521835822692	-0.5133610706848062	-0.38247715288835016	0.8743325173854828	0.02949569094926119	0.5866293492726982	1.2986224308549883	-1.1227314087794185	-0.18612299381573513	1.5822510239938907	1.4933563186008183	0.8335921229801693	1.56699024273321	good	River	TAS	No	Grab
-3.552449996790626	-2.299359247793285	0.5306913167545455	0.29175034584477544	0.12202854198403656	0.831015995470807	-0.23277216252284513	1.7041388466016327	0.6655690331980981	-0.1808573373901915	0.9192672216329852	-0.0844943714197735	0.273775808194728	poor	Stream	SA	No	Grab
-1.9512872500699905	-0.582330010659431	0.837823341265656	0.4132030033506453	0.7164247806649655	0.6041036376263946	0.16390324268315276	1.580817405263295	1.0453529856704469	-0.6597406921118514	-0.3082016904021997	0.7670803682365892	0.2820843566409954	poor	River	SA	No	Flow-Proportional
-0.00906327041434554	-0.14390121078051463	0.7957318049066637	-0.17210016073659062	0.09909945237450302	0.7055907966569066	1.7282242588095795	0.354099710943301	-0.8020167384888467	-0.8208140550615154	-1.1909932243070402	-0.3159428737434772	0.28846043141766264	good	Stream	TAS	No	Grab
-0.7124371053306684	0.2994384964571047	2.6939451699895445	0.4297973969951272	0.27452285937033594	0.03242859058082104	0.4564731618613111	0.7036753774368718	-0.29435760733516536	-1.8569988411914868	1.5247737599849505	1.00065743972431	0.5475043180014773	poor	Stream	SA	No	Composite
-0.8423581145547843	-0.23757018462368035	2.0603492951994604	-0.5815350203774869	0.17307982640340924	0.2966931425035	-0.41432429675125376	-0.33791806524433693	1.0381143046688022	1.4528416809986868	-1.0653836504761445	-1.4215732777464332	-0.1826380706958952	poor	Small Lake	SA	No	Grab
1.6925241244763507	0.8472121815076474	1.2409316387649358	0.15874032862484455	0.03239925787784159	0.9989223626907916	-0.4375027018419316	1.1868422506316434	-0.1882276313276212	0.6367096880625988	-1.197888442094356	-1.2236825429538676	-1.9175685354554024	good	River	ACT	No	Flow-Proportional
-0.962793051410792	-1.785094531816821	-1.2790250179841622	0.16762171685695648	0.3404308755416423	0.7609631821978837	0.09309361246482696	-0.4758346750751807	0.13287904736316478	-1.0646185281005969	-0.8392052548063885	-0.937279216748177	-0.9170796669351836	poor	Stream	NT	No	Grab
-2.160746987630109	-4.553824654673443	-0.2849280514170812	-0.5384833142161369	0.23369355592876673	0.7067389637231827	0.05849234433327723	-1.548376155059326	-0.9763463941953716	-0.46239021943108705	-1.3966992965407217	-0.324667178145305	-0.8146042091934719	poor	Stream	NT	Yes	Composite
0.06690407049830305	1.9381131578878776	-2.073389919245056	-0.6194611210376024	0.2262347913347185	0.9917590552940964	-0.29124320440732687	-0.47307043173343344	-0.2761612764284163	0.44861302006355014	2.090523076679215	0.7378208385607798	1.2393445209984846	poor	Large Lake	ACT	No	Flow-Proportional
-0.7092783491356435	0.8251553811916094	-1.3967215161400608	-0.1824848228134215	0.14645494613796473	0.9971327267121524	-0.250127707272147	0.6739960122864358	-0.1014635282746993	0.4799801200796041	0.8433943071353408	-0.1596958295244616	0.13129663085303456	poor	Large Lake	SA	Yes	Grab
-0.890908727422336	0.6121950317617362	0.24148649413548456	0.8007595096714795	0.6535905869677663	0.30813060491345823	0.12797941979651317	0.7556135377211299	-0.33836989283904434	-1.691422956191919	0.8644908898002693	0.8820244549540521	0.2055569105898077	poor	Large Lake	QLD	No	Grab
-0.49302493043240386	-0.5120485202254674	0.46494687154516207	0.13615239458158612	0.1757119542453438	0.3875585028436035	0.49193477021291265	-1.0571513885435826	-0.06855376619363034	0.4780415445066524	0.1008992561066911	-0.32056820304174866	-1.6338958060973603	good	Stream	NT	No	Grab
-1.8228144946038165	-2.5111657040349016	-1.0570119373228537	0.8943157331086695	0.04921835218556225	0.11162998806685208	-0.9783016073029976	1.3127415625137586	0.2407143910486141	0.26090537875276143	0.38774610127956977	0.42204127626155746	1.1720839510374856	poor	River	SA	No	Composite
-0.2455025920055044	-2.202039469025248	-0.4048044384504123	-0.1549683571793139	0.1875424610916525	0.9263040621299296	-0.823846841253106	0.09777007334436734	-0.7464062318184579	-3.201364655243871	0.7512606405843231	-0.17896270222161434	-0.7365903285402182	good	River	SA	No	Composite
0.9916100408250448	0.3119604159079496	1.5519964508258552	0.14247427275404334	0.9780270466580988	0.14954387885518372	-0.3069445144494265	-0.15542350137278718	1.465194785557304	-0.7164856352406902	0.5687703508834707	-0.2425665977835002	0.5513218292510371	good	Stream	NSW	No	Grab
0.561126185295596	-0.5127867517026883	0.01968773457109722	-0.4763202159665525	0.1470660017803311	0.8228305939119309	-0.4469076331983521	1.2769828000491037	-0.3430523677340238	1.041993224161411	-0.6415853497075622	0.22681329065264663	0.5679714836477191	good	River	QLD	No	Composite
-1.0147592735155282	-2.630487477882064	1.204216799145899	-0.8770620105788112	0.6537717580795288	0.5410192485433072	-0.30970628693434904	2.294788912702472	0.5949595590475882	-1.716870646807905	0.06441372716888313	-0.17351921456576036	0.29630419492039634	good	Small Lake	QLD	Yes	Composite
0.5859730616001116	0.9507584544496458	0.5011314147431986	-0.24799351207911968	0.1139461724087596	0.8665846507064998	0.01818816131908464	0.6009595347964727	-0.5671910721837705	-1.1028467774819606	-0.36130025395822457	-0.5761031950494099	-0.489300167188612	good	Large Lake	WA	No	Composite
1.2897331148432882	0.7305127124396061	-0.31251805933883775	0.6647300086915493	0.5170084817800671	0.20131100248545408	1.6779501784912578	-1.6692683348986732	-0.6134247575220007	-0.4389637897408779	0.5254216302299153	-0.12271735560542146	0.8013682329169634	good	River	WA	No	Grab
-0.43692791345914805	0.09104935598148069	-0.7788926298704154	-0.9881578851491212	0.9481930993497372	0.7177175485994667	-0.5031132611266136	0.7620675504690929	-1.1196541292095394	1.3504317068033311	0.04435432320319515	0.9032125779212444	0.8702846653773699	poor	Large Lake	TAS	No	Composite
0.4375406586923959	-0.4796383846770392	0.4824597862219905	-0.6194753176532686	0.10560750821605323	0.13528981572017074	-0.7740991933738548	-0.6175183551519949	-0.7970406594316429	-1.1574966847612411	-2.1513931173162	-2.175967697354465	-2.2184399724170563	good	River	VIC	Yes	Grab
0.5909543926492107	3.029192863305762	-0.6358416005582543	-0.1469883336685598	0.3612539526075125	0.05952299991622567	1.3855180464328565	0.20569170230140668	-0.6532857168620945	0.8440733386227877	2.496326586402561	2.5729357942464057	2.0370814938355393	poor	Small Lake	ACT	No	Composite
-1.0223616299521032	2.036720613386626	-0.08223587047335933	0.6935036876238883	0.7694937665946782	0.23411815729923544	-0.5228633445555659	-1.14526682434815	0.9844865450283368	-1.458827112447539	0.06074452491015307	-0.01311126037001309	0.12132360601520188	good	River	QLD	Yes	Composite
0.67966053971339	2.4542554076905594	0.31436740748103686	-0.8741097147576511	0.7465669976081699	0.948807580396533	-1.4922257606836054	0.6068922259438254	-0.4935995979446626	-0.444426742007758	-0.2618907283224458	-0.23058566763313051	-0.1838018680594889	poor	Large Lake	QLD	No	Composite
0.0013720178003004	-0.11717747447057572	-0.06879078430371632	0.9143365966156124	0.51320018642582	0.8363363000098616	-1.7803829690748971	1.0008040861100316	-1.1113558228328102	-1.659906954211869	-0.08536968334300646	1.1371930931183811	1.2472761534928951	good	Small Lake	QLD	No	Composite
1.5175562550222377	2.283316837830199	-0.9584441263506328	-0.7675824235193431	0.04484399384818971	0.1478916029445827	-1.1579367119339623	0.23677141172563135	-0.1228460028682544	-0.2608090886473645	-0.3729070650814843	-0.6902731739965874	-0.6486086564189064	poor	Stream	WA	No	Flow-Proportional
0.7337489268679773	-0.9281840953675486	-1.0850448247560052	0.26010338170453906	0.33602366340346634	0.626869035884738	-1.1964855888708172	1.822203160791107	0.28509666869989353	-0.4970012272245888	-1.4268977270514005	-0.8696893631961351	-0.6008318806053956	good	River	WA	No	Composite
1.968143882567968	0.3895945937199081	0.3133441539200926	0.5474139116704464	0.39228839124552906	0.4931249239016324	-0.12596341390795654	-1.7527075231846845	2.276264942870032	0.6145993979891755	1.598019898960732	0.6909208077958664	0.9126351670436648	good	Large Lake	NSW	No	Grab
-0.17858763194107952	-0.7071649212977804	0.6387096742445503	0.44570547342300415	0.4507352439686656	0.00345711479894816	-1.506740162900467	0.16742789756055243	1.1176724490098826	0.539982778185245	-0.04747939982772573	-0.1112987138267758	-1.2148089152569748	good	Small Lake	VIC	No	Grab
-2.38361915831598	-0.3832507626545567	0.31029993184841875	-0.574341727886349	0.07845560554414988	0.04966762475669384	0.3917452082151432	-0.3980230500093745	-0.9649673346551408	0.25959740218097777	0.7434746639267713	-0.601370830505404	-0.80789186422604	poor	Stream	QLD	No	Grab
1.418729169751063	1.1544399652104689	0.5110609275523355	-0.04250959353521466	0.26169600477442145	0.45167129463516176	-0.8149962478000065	2.0855595082747755	0.20952918531800344	0.5602726576381775	-0.9157752364035175	-0.4510731695719709	-0.01333596765316602	good	River	NT	Yes	Composite
2.402957000056014	3.495584180996541	-1.1066667381077353	-0.8522658990696073	0.5577807296067476	0.5377737157978117	-0.2725933091306644	-0.06208417331945637	0.17546582517036446	1.555286514965904	-0.18691496770300817	-0.5442905759160552	-0.6546486027473951	poor	Large Lake	VIC	No	Flow-Proportional
-0.389298222916128	-0.4478978141343757	-0.27574297491754546	-0.3788956552743912	0.09653499559499323	0.3516201248858124	0.5060148024394578	0.36363839016608185	0.9860810941117149	-0.06593665104358412	0.2217710598148518	-0.08316843305823413	-0.17306692798550918	poor	Large Lake	QLD	No	Composite
2.092003274301203	1.6815564448101417	0.7514966511967432	-0.6762903025373816	0.03834556601941585	0.8329601839650422	0.4187116942912504	-0.20911212381453553	0.09088037039673552	0.3055631736028828	2.5193195481190505	1.5881994313552192	1.5906812767709448	poor	River	SA	No	Flow-Proportional
-0.4221940599945432	-0.1864360093217875	1.410477788901109	-0.623316497541964	0.6567807628307492	0.3278960566967726	-1.312520057101215	-1.6039169004808371	-1.4058625859594145	0.3935404130788739	0.10270586552979466	0.0887063478057027	0.26126953721260904	good	River	WA	No	Grab
1.2645345617986954	1.107962215021138	-0.9235895373095006	0.7858941908925772	0.5057475073263049	0.0975774428807199	-0.7624052871141569	0.5557436986145807	-0.6446319051300432	0.708522278177679	1.1028701732895163	-0.17561011590165657	-0.7077480558574094	good	Large Lake	WA	No	Grab
-2.1309749716590844	-0.4103047927388266	-1.6594763691476535	-0.0932558230124414	0.958237611921504	0.2020011960994452	-0.10913968430508936	-0.6857002690454463	-1.569319185814627	0.19352174312221693	-0.6220000857324228	-0.8498432348956748	-0.3015016030383652	poor	River	SA	No	Flow-Proportional
1.1353747268263112	-0.42722661601906486	0.1143041185131466	-0.19168746098876	0.44378199125640094	0.2648963367100805	-0.06002008459119012	-0.46905920565973264	-1.416380833925313	-1.7373854825069293	0.0277944516902488	-0.3947925397637114	0.08947775877830522	good	River	NSW	No	Grab
-1.0455482650088423	-0.9163326066050116	0.3625093819496505	0.8352576978504658	0.6869838517159224	0.9164547363761812	-2.0148840557570873	2.038975223334873	1.307333679476297	1.391808184951772	1.7707176751977132	1.9469652080173585	1.478063449438992	good	River	NSW	No	Flow-Proportional
-1.7217497235975887	-1.7518888582922143	0.8996958079009875	0.5859060049988329	0.9540421178098768	0.29568574111908674	-1.3042734818870845	-0.8075226723180117	1.0754620970771471	1.57930776440417	-0.8449707097037092	-1.1949557160525022	-0.1548254363291325	poor	Large Lake	NT	No	Grab
0.9213543985317144	0.7614337802846189	1.4552509073058644	0.5168358380906284	0.2316143934149295	0.16396312066353858	0.482893434623201	0.35494040488939854	-0.34206567970639284	0.6155452894566101	2.0480619888270972	1.8530343184365352	1.855762707451295	good	River	VIC	No	Grab
2.4465685867749594	1.6886888144758976	-0.05569040459267224	-0.9896371867507696	0.00819161138497293	0.22311655757948756	-0.6915033306615038	-0.12456939802534855	0.4704733669199952	0.9693168997110784	-0.36912632964510367	0.24533672004072032	0.2235207445164448	poor	Stream	NSW	No	Grab
-1.437323940934849	-0.5883871323850156	-1.3428032529708722	-0.1623058905825019	0.01718798070214688	0.5329067530110478	-1.654810056023184	0.05906080171574152	0.05717356440185062	-0.3039049420544649	-0.9427642008629568	-1.2623684497854248	-0.3329369688137638	poor	Large Lake	SA	No	Flow-Proportional
-0.26160779498494513	-2.0091110522396147	-1.595717342605666	0.1216915836557746	0.149422409478575	0.6946822800673544	-0.40094449403954047	1.848365561123466	0.12820325784316086	0.9184440561010396	-1.7078705221265054	-1.3449851529785215	-0.3953665934160039	good	River	VIC	No	Composite
-1.8238043783256956	-0.9315355481753632	-1.6577364287284757	-0.6980328182689846	0.8165874029509723	0.8590107141062617	-1.5161614346216334	-0.1988559367922625	1.32376796784412	-0.5901711621601357	0.77293598997794	1.0489956430747474	1.71773226670777	poor	Stream	VIC	No	Grab
